1.437475263972948003e+00,2.587877470841915439e+00,-6.161810655661478786e-02,2.254085518583266889e+00,-1.077442238782369832e-01,7.037619715829909195e-01,-3.496886721229569339e+00,6.333515528407721584e-01,5.039410005354831856e-01,-6.050169457170747611e-01,-1.077753877710977137e-01,-7.406507390926120316e-01,-1.009370161875408956e+00,-1.601247785504063270e-02,-8.380638469217429609e-01,-4.086030882272352338e-01,-3.965454127967122933e-01,-1.931359241125898851e+00,1.009704036672359084e+00,-6.903710886515428413e-01,-1.618611313820232045e+00,4.546620687296366037e-01,-7.762757370349918085e-02,-7.559121224498750458e-01,-4.526687628027211696e-01,4.000000000000000000e+00
4.939580709080110266e-01,4.427323768861167963e+00,-2.284174320317438500e+00,-4.430331542904852316e-01,-8.472979737366651554e-01,-1.345869601333636867e-01,1.189371905776328148e-01,2.502504642086192721e+00,5.282521718112931364e-01,1.091726375309350239e+00,-1.446462990802294124e+00,-1.807670023159239636e-01,2.138562777873799892e+00,-9.353772639609753137e-02,-2.501539995349539858e-01,8.012493488675861419e-01,-5.559504925665330610e-01,-2.091002558347561546e+00,-5.745333768092555360e-01,-7.096837026243441038e-02,8.134544537232146766e-01,4.266019062473259960e-02,9.449126820011111150e-02,4.245182660384846374e-01,4.504224348998962513e-01,7.000000000000000000e+00
1.356274908032587101e+00,2.187061691992865597e+00,-3.905845846319814241e-01,3.475170674606553156e+00,1.797216795930972166e+00,1.772576764795066540e+00,-9.292592500786399645e-01,1.902251668977427590e+00,2.897862594499492239e+00,5.323649370673763093e-01,1.580051171046906511e+00,-5.048135098148441857e-01,-2.517707694228274118e+00,-5.671431935928548107e-01,-1.034352578983918747e+00,-1.007827105164077475e+00,-7.391618803968635909e-02,-1.159746674662268440e+00,9.265477868711430309e-01,3.374345547834263215e-01,-1.237045919821674334e+00,-6.902767997892074181e-01,-7.156456803243421705e-01,-3.787251233981269172e-01,1.063469803252301782e+00,4.000000000000000000e+00
-2.030411261902422382e+00,1.136614953075817613e+00,2.393050404670319153e+00,-1.901560249429890437e+00,-5.077940431194207793e-01,1.989002795896020803e+00,6.366003827144295357e-01,1.295537611611169426e-01,1.546487307280304258e+00,-2.885502777710907019e+00,-7.058565463303877463e-01,-9.100591071741828131e-01,1.707300209996978957e+00,-1.741399333858776322e-01,3.523696328584230431e-01,1.315697216050913720e+00,-1.594690222222567400e+00,-8.645778199944280651e-01,5.764384684874455100e-01,-1.109166671792304548e+00,-2.684872954031151948e-02,-2.614243516408026879e-01,-9.713971512667383124e-01,2.950336374592221200e-01,-1.846126866118362742e-01,7.000000000000000000e+00
-6.128784923594280398e-01,-1.928198975005529503e-01,-1.107261495395944317e+00,-3.857733769540725888e+00,2.235820654423658349e-01,-1.257916063543071061e+00,-5.235538879649181965e-01,-5.928994665005382636e-01,-1.111351291410350051e+00,5.424445787443697986e-01,2.388681589523167226e-02,-3.435377580819068966e-01,4.553542554492713557e-02,7.476361551155187302e-01,1.343786418411633266e+00,-5.002016016595149939e-01,-8.425310140244950396e-01,1.090032284542157948e+00,-2.981500553663047892e-01,1.525939135931277058e+00,-1.548389749536511345e-02,-1.158235185759463715e+00,-1.530243336134668342e+00,1.360357302557159420e-01,-4.642078315530988042e-01,5.000000000000000000e+00
-7.365441793636486878e-01,1.274271657070374264e+00,-1.013573227205381011e+00,-1.499849340222674909e+00,6.943682048156614162e-01,1.278687087462615279e+00,-1.078467286615576448e+00,-7.427821880803392451e-01,-1.018365756049087051e-01,5.401687248424918986e-01,4.247162476260540331e-01,-9.028277862712081880e-01,-2.065541377133958689e-01,-4.406022430781787458e-01,-5.924857744552787242e-01,-9.500264878432793658e-01,9.008143785367773715e-01,2.383310956602237685e+00,1.099198964858138616e+00,-1.992391347336825103e+00,-4.923744902229701403e-03,2.804819963768909186e-02,8.455734985927609859e-02,9.665296106592191627e-01,-3.126815953820077931e-01,3.000000000000000000e+00
5.096835994479592680e-01,-1.310997877272374712e+00,1.703112876975982903e+00,-4.140710979496306621e+00,1.226913539213396520e+00,-1.176578361985647359e+00,9.945924395280858477e-02,3.898349902571983661e-01,1.388525113108462494e-01,1.268201501328626524e+00,7.057386002613644793e-01,4.477621364434271056e-01,-4.185743050131938703e-01,-7.467440974718675406e-02,9.022422329402303154e-01,1.699000023732048836e+00,1.005103801298400823e+00,1.025224499598222927e+00,1.108245280320933723e+00,-7.815811828982032194e-01,-1.835431503214104421e-01,8.578766029166204343e-02,-3.831729546999437241e-01,-2.925426506922448877e-01,4.833770599234761822e-01,5.000000000000000000e+00
-2.331391538136839969e+00,2.442075701794859555e+00,-6.830553495797720975e-01,-8.684904645650153299e-01,8.152411383806248968e-02,-6.815706583465983570e-01,9.010811706147295319e-02,-1.049101618183156504e+00,-5.482398008357824981e-01,-3.675345373426253115e-02,-1.028433616416306817e+00,1.112918097431888187e+00,-1.052556467626470926e+00,-3.290799767272187815e-01,1.129198411698248083e+00,-7.568591505520331220e-01,5.472313815328174735e-01,6.134905903531745475e-01,5.774525412493095033e-02,2.614788867120861338e-01,4.989154132646684836e-01,5.191205229311685043e-01,5.202878486791576718e-01,-9.798346910472928162e-01,-1.695001502711935282e-01,9.000000000000000000e+00
-2.398019621087423392e+00,6.426165755213558706e-01,5.082272654374930809e-01,-1.111291285491271763e+00,-1.554054784850895654e+00,-1.025073584776162283e+00,-1.632865377004539542e-01,-1.180650067263382619e+00,-9.757478594319926035e-01,-8.563664955540823964e-01,2.871495155012158129e-01,-2.301260451554447695e-01,-1.425588221994032123e+00,-5.967547482405146653e-01,9.037060425330366575e-01,-7.856084188994660877e-02,1.067644749502361767e+00,3.393621845071003174e-01,3.516051374298803656e-02,1.948537841552378524e-01,-1.133870066178754188e+00,-6.402291811912272923e-01,-1.660261292155724155e-01,-3.661912046965478673e-01,-5.943010488872590980e-01,9.000000000000000000e+00
-3.020671041979590576e+00,-1.043231978104914859e+00,-7.917355751987767976e-01,-9.487658030316826752e-01,1.288051128916234411e-01,-2.098173209803211314e+00,2.424465259314197763e+00,-7.825622524784416889e-01,2.482506229080324450e-02,1.486917416306897222e+00,1.587241612722064099e+00,1.563090351952921786e+00,3.315113647897257043e-01,-2.572763715234124282e-01,2.549051991373352255e-01,-3.583276829119818041e-01,-1.377310886431985848e+00,-1.174183698809322163e+00,-2.653892050152333315e-01,-8.043173080466777813e-01,2.902890683144224160e-01,-1.599029779906332993e-01,2.353430682129452056e-01,-1.082064634054291652e-02,-2.105171039847490363e-02,1.000000000000000000e+00
1.797696032549166212e+00,-2.181230058539398720e-01,-1.641686720679128797e+00,-2.238278974069922267e+00,1.275636202714955258e+00,6.939923050294600770e-01,-2.316607212494431689e+00,-9.714341919390350188e-01,-1.267907903821063442e+00,-5.187289852373054844e-01,7.996074947009113032e-01,-1.003585219387437721e+00,5.969628623773450826e-01,1.166864979062630425e+00,-5.865950511423851932e-01,-3.013958569319588054e+00,2.230316105250422232e-01,-3.539397381410402943e-01,1.273903302878405253e+00,-2.596771061353271293e-01,-4.334082888096162933e-01,6.457140582834164366e-02,1.299862180474535389e+00,6.361995378097891063e-01,-9.065624714178033283e-01,3.000000000000000000e+00
-2.192999698241294926e+00,2.495156171088563912e-02,-2.096552927908135633e+00,-1.473353263664459956e+00,-5.724568711424317113e-01,6.171316247477363071e-01,6.111283572212703463e-01,-8.640776634174542892e-01,-4.741008936901268678e-01,1.642053017830821471e+00,-5.617223704609108914e-01,2.837432318347043320e-02,-4.012273668728146836e-01,-1.892623169183038079e-01,4.082413092876127636e-02,-9.011791613724889904e-01,-2.197471035840203035e-01,1.649318880793376962e+00,-9.083413465597609537e-01,1.281234840284944665e-01,-6.341596213223759104e-01,-4.974803302824831186e-01,8.688092528156259320e-01,2.017207460509393147e-01,4.707349257911438434e-01,3.000000000000000000e+00
-6.936120304370115841e-01,3.127951385836589271e+00,9.716521467783516552e-01,-1.548739774176567607e+00,2.322554132156417483e-01,9.959970541182456838e-01,4.701368513400772664e-01,-5.137947071950664801e-01,-1.014217853284312909e+00,-2.276365811961003072e+00,6.074516726932677191e-01,-1.860817932098686733e-01,-6.413029571792073780e-01,9.433836603056980907e-01,1.474623139704694663e-01,5.559517412560062433e-02,1.224430836341674933e+00,8.519450203601717231e-01,-1.117734294273066809e+00,-1.008266461303582107e+00,3.603756957694242424e-01,3.731895762812380002e-01,1.141368032905156760e-01,-3.857978600281831705e-01,-2.827248846446471786e-01,9.000000000000000000e+00
-2.946936373124426911e+00,2.250685506259910984e-01,-1.141296572983533153e+00,5.317927124973742536e-01,-1.927845550209260850e+00,3.887431269407073953e-01,5.795639560344787444e-01,-1.179205320877590335e+00,-1.092096110729591674e+00,5.323053826225718210e-02,-3.499313553251567899e-01,-9.398305886489932703e-04,-4.991119308980161984e-01,4.906009800350411565e-01,2.504509218585643793e-01,-6.712321328433457079e-01,-2.911546574210664429e-01,1.418651053734395484e+00,5.212570920254351592e-02,1.771493938494340947e-01,-5.417868678054171827e-01,8.571046395975262522e-01,5.619512086170463938e-01,-2.398168095378991338e-01,-2.908362135455517805e-01,7.000000000000000000e+00
3.520958285900156248e+00,1.591521430200578013e+00,1.817348674862929503e+00,2.987189272213592872e+00,2.700558753843297577e+00,-1.908075678092673977e+00,2.340338144334876525e+00,-1.048964127251464040e+00,-9.734039898285934411e-02,-6.707976302760216836e-01,-1.067060401169821038e+00,3.411404138744942305e-01,-4.128201496633454592e-02,1.939121636206253108e+00,1.369519426541706275e-01,-1.454667067880379472e+00,-1.420119785664756051e+00,-3.918974254901708143e-01,-1.427996250075896700e+00,2.561554012277766912e-02,2.835617104060237925e-01,2.118039153413580900e-01,-5.026695216091162655e-01,-3.264841709727945296e-01,-2.092766560951279942e-01,6.000000000000000000e+00
1.122751670098280918e+00,1.543783825127987841e-01,-2.801774024414001030e+00,1.694728610878172281e+00,-3.824569641109345941e+00,2.843276206278649187e+00,-3.739635345579320758e-01,-6.212363719706420762e-01,-6.246695691700013264e-02,1.078877949685399296e+00,1.528454282528754593e+00,1.873092539770297993e-01,-5.343921486684226618e-01,-3.922452951329529758e-01,2.168022639644829663e+00,-1.141468971286217909e-01,6.795560680782333218e-01,3.567174090775318551e-01,-1.185613305248275573e+00,-4.614472896597247020e-01,-7.346060016575768348e-01,-4.556669157096359113e-01,2.019875042943930499e-02,4.484319352210984766e-01,7.784645002961831928e-01,0.000000000000000000e+00
3.709187581570064229e-02,-2.636081498789878963e-01,1.831981867213145820e+00,1.398142780570285071e+00,-1.514447976283450181e+00,3.290641086562019479e-01,-1.810197208119573409e+00,2.279706851313803850e-01,-1.006365327874796156e+00,8.609737043431777703e-01,2.248614386406011079e+00,-3.317319998219661059e-01,-1.229490250042074573e+00,9.272342491593587033e-01,8.886158098262030292e-01,-4.798821313818515955e-01,-2.320381612407375060e-01,4.131508724146655265e-01,-1.289642968665997147e-01,-3.277889186239857366e-02,9.507658407725991245e-02,4.907320924839371212e-01,7.726215549541695093e-01,-7.465157290120751910e-01,4.269176520610934444e-01,2.000000000000000000e+00
-3.521579447293019527e+00,-2.316689851930232358e+00,4.908047449133599582e-01,-7.857137222825817391e-01,-4.323712631422837460e-01,1.142628532136427566e+00,1.122116959293441019e+00,-1.243149489877062974e+00,1.772284068545764368e+00,-8.589101758042455570e-02,3.870830043868995762e-01,-1.039150718315333233e+00,-7.753249761398830486e-01,1.234983813012513032e+00,-1.215406263888982874e+00,7.631384676000127487e-02,-1.601725573560378313e-01,8.542132356822853545e-01,-4.997660152592993676e-01,-4.257054740747793775e-01,-4.505241199665688256e-01,-1.299122951610510723e-01,-7.141729782289701900e-02,7.872433688730770540e-02,-2.094065033330295145e-01,7.000000000000000000e+00
6.113453220499893703e-01,1.871458473515814180e+00,-3.289262558142929560e+00,1.547472230483077915e+00,-1.885656640227701519e+00,3.169202755990744302e-01,5.999253191807493168e-01,2.346000021791935897e+00,1.338597619103408798e+00,-5.378937683817052173e-01,3.044928362592322912e-01,-3.271057506741998466e+00,1.266591009651435673e+00,1.998103500012801403e-01,6.557440590887434473e-01,-2.003119478245356522e+00,9.265476399227748350e-02,-6.000733360830172725e-01,1.309724431992359772e+00,-9.771173787322628979e-02,-3.074166605032297439e-01,1.277143224100608654e+00,1.499816241417456286e+00,3.379957887849597276e-01,8.424381278395682848e-01,7.000000000000000000e+00
-1.061438101437091497e+00,-8.661832318845942291e-01,-1.191824863017180158e+00,-1.327573051945653004e+00,1.591453307270674911e+00,5.331368554913434865e-01,7.028859504526709934e-01,-2.206375705216997218e+00,-9.179670470337422672e-02,8.365455517718206613e-01,-1.310324924131925917e+00,9.227328259041174263e-01,5.224419750841735599e-01,3.012856190446973614e-01,-1.285002500301802630e+00,1.494895002942950191e+00,-5.334185529355466304e-01,1.106874003759382941e+00,-1.053015480408697746e+00,8.596211075948441138e-01,-1.743728868272753862e+00,-4.192587123209382538e-01,1.327303912074039971e+00,-4.304702079756236865e-01,6.740834414484513371e-01,8.000000000000000000e+00
2.312145551046157266e+00,5.179302738749537172e-01,3.106206836054036025e+00,2.438870488416078341e+00,9.311702878285440521e-01,-2.137649260731198986e+00,1.460790924157990833e+00,-1.627067013180804489e+00,-2.773488004574310994e-01,-1.924655790104991826e-01,-1.082271447555462229e+00,-2.392481739118057504e-01,-1.114751897316860751e-01,9.205193738429320316e-01,-4.853437199519207157e-01,-1.499311939978356101e+00,-4.167148759719749296e-01,-6.583921259997237430e-01,-9.248127435419770670e-01,-3.100362786067464294e-01,5.977762204610206354e-01,-1.290271434279230744e+00,1.577546638968301274e-01,-7.297450658986209815e-02,4.341661862485360901e-01,6.000000000000000000e+00
-6.496527241342358039e-01,-1.245633877176253179e+00,2.100270652077204314e+00,8.675566088870628745e-03,-6.030414445163125858e-01,3.928837503536872222e-01,-2.484076004930549697e+00,-5.799770981679248649e-01,2.330818571446420517e-01,3.043397777465062237e-01,1.462019419443123969e+00,-1.298164789739313596e+00,6.463138084893139679e-01,-2.850917539346488061e-01,9.448771702841725073e-01,-8.677171889096018109e-01,9.613823918507338195e-01,5.499585049145282456e-01,-2.076096585197642619e-02,5.007787360325560710e-02,1.400549659138250913e+00,-7.707937708044970693e-01,-2.381333073007858014e-01,-3.433644458177312897e-01,3.213060596066763530e-01,8.000000000000000000e+00
-2.937460836200117331e+00,-2.347711289092501818e+00,8.411471688920304501e-01,6.023022793227372773e-01,5.046468783137084135e-02,2.776858668250185680e+00,-2.303491762685441646e+00,1.890157595946171665e-01,1.041975285990750288e+00,8.232292513201461270e-01,-1.976430286395524538e+00,-3.436482680164677506e-01,9.779965088158615316e-01,8.758204289932755571e-02,-1.096776166714715228e-01,-5.762863958295321165e-01,-7.171890837575398137e-02,6.742330097287969615e-01,4.454287793180954913e-01,6.108213210197415144e-01,1.052965647306747798e-01,-4.493521796789826106e-01,6.950749356377026178e-01,-7.975529582243086058e-01,1.154116451573175273e-01,1.000000000000000000e+00
-9.070627522878151883e-01,2.934932614259306849e+00,1.511837414480856623e+00,-2.819900839199115161e+00,2.949230569499676324e+00,-4.815124830288788904e-01,1.514206250472058812e+00,-1.554925876969351251e+00,1.357452426584470961e+00,-7.238249405463550445e-01,-1.791434056870684355e-01,6.405454558032611656e-01,-9.877563520772731920e-01,-1.305569125906606676e+00,-6.556760601856974624e-01,-2.240327154131538934e-01,-2.014096673166563822e-01,-1.414854740801244071e-01,1.201040090706861907e-01,-5.653892788174994521e-01,-1.284145326880393179e-01,-7.179207910044493879e-02,5.752366770210343150e-02,4.106873882124517650e-02,5.960267738421887174e-02,9.000000000000000000e+00
-1.138260478645553242e+00,2.784478725315827852e+00,-2.127340885483678168e+00,8.959344681805225807e-01,3.951089870222090905e-01,3.815130487521119496e-01,-1.437485823455208367e+00,2.548440090019865600e-01,2.195869937619011614e-01,1.961548464725235030e+00,-1.019075195539374423e+00,1.864456647673388423e-01,-2.500492181706673867e-01,8.789052630528001453e-01,1.246810550616662683e-01,-4.764355288849621006e-01,9.512797031163392480e-01,-5.609784934500698927e-01,-2.744322128258356308e-01,-8.609376510117485726e-01,1.213248528871306409e+00,-1.549033272969404518e-01,-5.653210934510735086e-01,5.115873394317418388e-01,5.439906115256578634e-01,9.000000000000000000e+00
2.144333374289572713e+00,-3.184414073443891269e+00,-1.826551051686088778e+00,-1.849598409448853786e+00,-1.011793962026474425e+00,-8.136004983048021888e-01,6.795647712979349109e-01,2.654942416876497902e+00,2.668222454386792175e-01,-9.506298962655274076e-01,-1.062061490192259594e+00,-1.007734641095880290e+00,-5.288277728912063047e-01,-5.732968236876737622e-01,-5.146244693333464904e-01,-2.003219833138299433e-01,-2.166813057676375109e+00,-1.363797917642226132e+00,2.295689060224654909e+00,-6.265977892257188486e-01,1.329698485453012280e+00,-3.050711719579619619e-01,3.903398905439745548e-01,-9.640665454245577193e-01,-5.790205621444055595e-01,3.000000000000000000e+00
-2.084546147379660930e+00,1.879927541413148440e+00,-3.680657949491936143e-01,-1.813303587122027105e+00,6.028038036549352441e-01,-7.848303298800258787e-01,9.148556231161728558e-01,-1.029259746736060688e+00,4.515682185351137523e-01,-1.272080196551025333e+00,-7.518213884621192111e-01,1.503304609536208147e+00,-1.493282451339154049e+00,5.611588318303607492e-01,3.623274139008854089e-01,-1.038929917542822601e+00,5.812112189530235784e-02,2.697027954753137280e-01,-7.674979537117645467e-01,8.555135011054970651e-02,4.960501754276432917e-01,8.543995099240535573e-01,-2.668435254822161262e-01,1.099612712585693319e-01,-3.571199221558655212e-01,9.000000000000000000e+00
1.996671109641631636e+00,-3.591882734416050604e-02,3.971545673105786989e+00,1.605789620915366811e+00,7.264345334614848992e-01,-2.417590828710053596e+00,3.773554894234570356e-01,7.683306044028553883e-02,1.577032177104601640e+00,8.975049412414235483e-01,1.557093474842785041e-01,-9.481473466070701184e-01,-1.398719776845590568e+00,1.119068849568902291e+00,5.499259301411126843e-01,-1.910721830687793499e-01,-4.415942514795938023e-01,-1.533450581144316427e+00,-3.943004345594821602e-01,1.478217124699836349e+00,7.251785683148173622e-02,-1.009507653470771871e+00,6.105232174266805867e-02,-1.302461402639025101e+00,-7.925912397244713192e-01,6.000000000000000000e+00
-1.166139148174469842e+00,1.410821105409323373e+00,1.778490237136987728e+00,-4.215234811825265826e-01,-8.751559710525235181e-01,2.980599626535049840e+00,9.333211713691108580e-01,6.573811909093489891e-01,-4.134291629106743859e-01,-6.946046328149123594e-01,1.978119630446360799e-01,-2.527969424972620338e+00,9.560177690543807394e-01,2.508633614994550398e-01,1.087426168626069778e+00,2.860104886065740759e-01,-7.457135120788468963e-02,3.369715639747075109e-01,-5.352971588087357402e-02,-9.178160515743480907e-01,1.365718738135174748e+00,-2.194776831344633083e-02,9.974322648103008948e-01,-3.275650586995944025e-01,2.284534555935882616e-02,7.000000000000000000e+00
-3.325077380154005446e+00,-3.723761094925683857e-01,-6.017039122955548658e-01,6.790244363174071651e-01,-2.253428302672649597e+00,-1.280466066883941822e+00,4.334016988136152881e-01,-4.003134634773792833e-01,-1.297402264218401102e+00,6.939918895700338819e-01,7.873005283971482582e-01,1.113819756568885655e+00,1.377896426901675242e-01,-6.080934365054958546e-01,-4.540040571995836161e-02,-5.400855152135498605e-01,-6.728036766309275496e-01,-3.586994782101263768e-01,-9.183950398276809202e-02,-1.758516690000300753e-01,2.449404887422349519e-01,-2.286332139891558007e-02,5.760000539929506225e-01,-2.419007557942916276e-02,-1.999813338181966049e-01,1.000000000000000000e+00
-3.690445414091631626e+00,1.268331567961762663e-01,-1.674787731934297419e-01,-3.689620121026598865e-02,-1.316497052628107678e+00,-1.272713520816104449e+00,-2.313512275612752411e-01,-9.030939091707381738e-01,8.973784728593888760e-01,-1.093709095719495594e-01,3.813477499062032372e-01,1.929518230110699728e-01,6.559440022641162271e-02,-4.436093130355381331e-01,5.890217001313101663e-01,-8.737623692522588081e-01,-1.620241947682234396e-01,-2.735757307849986386e-01,4.448269132669122605e-01,-1.639988126086902309e-01,2.739344699509699277e-01,-1.846924634885364902e-02,2.486923530683380901e-01,-5.630135580058046596e-01,-1.011262523275212599e-01,9.000000000000000000e+00
1.427226484459906741e+00,-9.943558744156776319e-01,-2.611884793913986647e-01,-2.875697820662279636e+00,4.509823442526747606e+00,7.860863332832142003e-01,-1.267450010523772930e-01,-1.275845998383334789e+00,-3.915545497521140672e-01,1.512638846326522346e+00,-7.910738961140035830e-01,-2.843506172005336730e-01,1.839424748934439968e+00,-5.433337302454421813e-01,-7.055837904743372802e-01,9.984712291012652896e-01,-2.011103955350783679e-01,8.167830425704538655e-01,-3.890468436547407927e-01,-1.695817820378041629e-01,-1.001430377895591750e+00,-3.385178317045935970e-01,-1.424412157597282125e+00,-1.523900499125051822e-01,-3.981464745336685818e-01,8.000000000000000000e+00
7.486988234888816152e-01,-3.609869626067879533e+00,8.247591105509123333e-01,1.055909986113034549e+00,2.063067118402625244e+00,2.570219040389387644e+00,-4.043172293320803079e-01,-3.104684163320792223e-01,-4.699871290792446143e-01,1.296170207909613348e+00,-1.155991740947641455e+00,2.761616281313832716e-02,5.950593584013564863e-01,1.328512498149842791e-01,1.330382227353373414e+00,-1.304638882417538115e+00,-1.397853073913131461e-01,1.657866736739014524e+00,-4.947311430489890194e-01,4.660861865581238939e-01,-9.766021918141172264e-01,9.275270954402021761e-01,8.246999181866905282e-01,7.345057044159593040e-01,7.351390879551666924e-04,2.000000000000000000e+00
-2.526819279325293266e+00,-3.361007339644707104e-01,1.386770330378464422e+00,3.276980967872516470e-01,-1.688900582679716100e+00,-5.209557110722466688e-02,-9.256470459055763378e-01,1.027358356267229711e+00,7.572207887195668841e-01,-5.572013834161384516e-01,1.132951996095162284e-01,5.951040258492072965e-01,1.092220820474959941e+00,-8.278986198202469282e-01,2.094005142358457583e+00,1.325295116265069018e+00,-7.540479195661866640e-01,5.304057601972066438e-01,-9.610347402491965507e-01,-5.706791162623505720e-01,-1.159668427554256809e+00,2.922840398515135218e-01,3.809681221034091347e-01,-6.672439470319115884e-01,-7.220856104124545594e-02,5.000000000000000000e+00
1.387544839168375566e+00,-1.962951257809430139e+00,1.315337306935065342e+00,-1.976855907408082480e+00,1.521226710177558394e-01,-1.592964364124342058e+00,-9.262739750175342790e-01,-2.367067673845390796e-01,-9.704521319168188942e-01,1.666845803827918804e+00,-2.996689264799037300e-01,5.950718012372647747e-01,-1.118180979864755509e+00,1.190694904398070797e+00,8.188517039382789964e-01,1.384558970176709813e+00,2.011594071571051856e+00,-9.176984862755855898e-01,-4.587806198465139151e-01,5.862141323872757104e-01,5.349027767634140229e-01,3.367022687943478920e-01,8.280025637967157459e-02,-8.956227394471766301e-01,-5.080340901608276782e-01,5.000000000000000000e+00
1.906850847922589409e+00,-1.735592196979474089e+00,1.479616439153566665e+00,-1.623786109651003562e+00,-2.625924052696391175e+00,-1.252940516362473833e+00,-2.103546567169427117e+00,1.515290510840556992e+00,7.909501171218820126e-01,5.110495292769465792e-01,8.036904642770408280e-01,-3.017753375099342383e-01,-4.626519324198467564e-01,-1.168003492988190617e+00,-1.009446624281881810e+00,-1.149732723263533485e-01,-2.034520136123764422e-02,1.568027741553143617e+00,8.942045869375745415e-01,3.916528521070400393e-01,1.785150456632611793e-01,-1.575793347047620974e-01,-3.555425170816817193e-02,5.906857124123328084e-01,-3.551333979621126846e-01,0.000000000000000000e+00
-1.281135441421135779e+00,7.488416226117156071e-01,-3.150580902721523024e+00,1.056974417002284616e-01,8.771307287990907919e-02,-1.630893081937202060e+00,-4.470552526594264164e-01,6.334404073911006350e-01,-2.957730248418006247e-01,1.319753011599684944e+00,1.592762540691936124e+00,-5.580643947522468951e-01,1.779385806443708695e+00,9.831195450337844033e-01,1.837282969514655084e+00,1.177155934455859920e-01,6.199566818113668720e-01,1.569151939325084122e-01,-3.310163259860419149e-01,-2.159236203365924034e-01,-5.306461484094781023e-01,4.597505084779895945e-02,-5.614350058429371515e-01,-1.460999441100673812e-01,-8.160760637949160401e-02,3.000000000000000000e+00
4.197265283791207224e+00,-1.993770977713009040e+00,5.714364050190110511e-01,4.391610631161046996e-01,7.605978550649494796e-01,5.594210131103188877e-01,-1.580539340633026368e+00,1.288526869779012873e+00,-2.062164204238944976e+00,1.931830068287965219e-02,2.648115434590512240e+00,2.247424480033771932e+00,-9.621625883353925879e-01,5.236970610746862764e-01,-1.513176879204793934e+00,7.445597368475591615e-01,-7.806403643968412576e-01,1.312346002969202674e+00,1.300232738769733665e+00,-1.700363580938752728e+00,-1.695402503040117637e-01,-4.118913943762585461e-01,8.570340052596303604e-01,-1.169240912150918688e-01,9.833743844054801952e-01,2.000000000000000000e+00
-2.783908749484093725e+00,-4.411095926083566376e-01,2.279819884767208205e+00,-2.542923376041323014e+00,5.813734867341050494e-01,1.281620912299043624e+00,1.238605033560633562e+00,7.034594972297285587e-01,1.570130592575807782e+00,-1.570261740659852023e+00,3.536516608193149835e-01,-4.209693782156777031e-01,1.684966090978813336e-01,3.456439992015937213e-01,8.796665822033871152e-01,1.951020830481499102e-01,-5.694095360385861143e-02,-1.029034879192552543e+00,-1.321626899958717183e-01,-4.659891606374137463e-01,-3.063245350749951301e-01,-9.402673736164525176e-01,-5.664373221215788234e-01,4.486774894638394517e-01,-3.252493407488902810e-01,9.000000000000000000e+00
-3.978505544006741612e+00,-1.495916970115982680e+00,1.214112263604206349e-01,-1.626560483732855666e-02,-1.658085236774696769e+00,1.943005139349873733e-01,6.118619189352255683e-01,-8.835528961879473009e-01,8.678237679843769925e-01,-2.336974824858069899e-01,6.886861144528940715e-01,2.028963005953111909e-02,-1.054220801286694487e+00,7.455125584455450927e-01,-1.410635178582284155e+00,-3.178447931772739321e-01,-3.947949510691227126e-01,-3.330547218521469066e-01,-9.888478902468034182e-02,1.530416468874935543e-01,1.023157939453872567e-02,1.898037667884935054e-01,-4.003784264626261691e-02,1.514294558417947634e-01,-8.725613292475353777e-01,1.000000000000000000e+00
-1.382326874083295243e+00,2.744522945296862471e+00,4.519570737777767189e-02,-7.095922297842556237e-01,1.125597649513435661e+00,-3.986681146603471282e-01,6.907702298902282934e-01,-1.541672626333314922e+00,-9.665776673801018681e-01,7.550854644645372815e-01,-1.592313284244108784e+00,1.256949156644769916e-01,-1.547133829862973986e+00,-1.130102625398113680e+00,8.168883396020993892e-01,-5.438987561422515826e-01,-9.671139928085350501e-01,1.812187528809434400e-01,7.819679041295191091e-02,8.031004062596058812e-01,2.905817102044579991e-01,-7.458036859706878019e-01,6.576581947221938895e-01,1.111994559228287049e-01,3.226527989882342906e-01,9.000000000000000000e+00
-1.402957329892338345e+00,6.806335335233111294e-01,-4.366465435419450425e-02,2.004107522522265761e+00,-4.899327396339588775e-02,-7.010795822555028201e-01,3.624428032421199153e-01,1.417648646603346441e+00,-6.536806720987358155e-01,1.180857474140367458e+00,4.586293218060002452e-01,1.306875615615241459e+00,-1.702386062864090555e+00,7.470939179122115803e-03,8.872129939246758967e-01,-4.928582412942552060e-01,-5.007357219584920305e-01,1.330549449715680288e-01,1.197782714047406660e+00,-1.009262322350962471e+00,4.198175442385311817e-01,5.120223948671808190e-01,-5.702526350565236823e-01,1.228256727390397707e-01,1.963829324868048010e-01,2.000000000000000000e+00
2.941080177147358476e+00,4.245852213286390175e-01,9.037874800009333409e-01,1.300843609078248919e+00,-3.550215488625566351e+00,9.284893459646840208e-01,1.532885149869487762e+00,-7.816843218419855521e-01,1.098947961969273523e-01,1.620676918976532210e+00,-1.252557654363912754e+00,2.722536646015494277e-01,-1.231656235288944475e-02,8.067382954818885787e-01,4.399976253858983721e-01,-1.120514596529970541e+00,1.671136968352163077e+00,6.611883057641007033e-01,-1.198755900397350249e+00,-1.209502025103884604e+00,-1.388374719147129177e+00,-1.664975666793893305e+00,6.345534718674400443e-02,-4.708424106658561370e-01,-9.797660121095566055e-01,0.000000000000000000e+00
